Main Category	Sub-Category	Hierarchy Path	Component Role	Constraint Text	Subcategory Min Qty	Subcategory Max Qty	Table Rule/Note	Product #	Option Type	Description	Current Qty	Unit Price (USD)	Price Delta (USD)	Extended Price (USD)	Price per GB (USD)	HPE Recommended	Availability	Lead Time	Lead Time Source	Lifecycle Status	Start Date	Discontinued Date	Vendor Attributes (JSON)	Diff Status	Previous List Price (USD)	Price Change (USD)	Price Change (%)	Price History Trail
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Chassis Infrastructure	Optional	0	Optional	Selection constraint for System Options: optional	H4F41A1	Service	HPE Factory Express Standard Unit of SVC	0	19.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"H4F41A1","List Price (USD)":"19.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $19.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Chassis Infrastructure	Optional	0	Optional	Selection constraint for System Options: optional	H4F42A1	Service	HPE Factory Express Complex Unit of SVC	0	1850.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"H4F42A1","List Price (USD)":"1,850.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $1850.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA838A1	Service	HPE Hardware Customization Service	0	29.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA838A1","List Price (USD)":"29.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $29.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA839A1	Service	HPE System Settings Customization Service	0	35.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA839A1","List Price (USD)":"35.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $35.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA840A1	Service	HPE Supplied Asset Tag Service	0	15.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA840A1","List Price (USD)":"15.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $15.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA841A1	Service	HPE Customer Supplied Asset Tag Service	0	26.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA841A1","List Price (USD)":"26.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $26.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA843A1	Service	HPE Customer Supplied Image Load Service	0	118.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA843A1","List Price (USD)":"118.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $118.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA844A1	Service	HPE 3rd Party Hardware Install Service	0	28.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA844A1","List Price (USD)":"28.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $28.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA846A1	Service	HPE VPN Access Service	0	275.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA846A1","List Price (USD)":"275.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $275.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA848A1	Service	HPE Firmware Revision Service	0	26.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA848A1","List Price (USD)":"26.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $26.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA849A1	Service	HPE Product and Package Labeling Service	0	25.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA849A1","List Price (USD)":"25.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $25.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA851A1	Service	HPE Customer Furnished Equipment Handling Service	0	94.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA851A1","List Price (USD)":"94.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $94.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Chassis Infrastructure	Optional	0	Optional	Selection constraint for System Options: optional	HA854A1	Service	HPE Fctry Exp Virtualization Enable SVC	0	2134.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA854A1","List Price (USD)":"2,134.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $2134.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Chassis Infrastructure	Optional	0	Optional	Selection constraint for System Options: optional	HA861A1	Service	HPE FE Personalized Install SVC	0	2105.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA861A1","List Price (USD)":"2,105.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $2105.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA867A1	Service	HPE Standard Product Reporting Service	0	13.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA867A1","List Price (USD)":"13.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $13.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA868A1	Service	HPE Enhanced Product Reporting Service	0	38.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA868A1","List Price (USD)":"38.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $38.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HA875A1	Service	HPE Special Factory Service	0	1.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HA875A1","List Price (USD)":"1.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $1.00
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Service & Support	Optional	0	Optional	Selection constraint for System Options: optional	HC790A	Service	HPE Integration Center Routing Service	0	0.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HC790A","List Price (USD)":"0.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Chassis Infrastructure	Optional	0	Optional	Selection constraint for System Options: optional	HF481A1	Service	HPE Factory Express Standard Custom SVC	0	0.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HF481A1","List Price (USD)":"0.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: (no price)
Accessories & Infrastructure	System Options	HPE OCA > SY480 Gen12 [P68217-B21] > Accessories & Infrastructure > System Options	Chassis Infrastructure	Optional	0	Optional	Selection constraint for System Options: optional	HU7D3A1	Service	HPE FE OEM Customization UOS SVC	0	65.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HU7D3A1","List Price (USD)":"65.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $65.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	AC120A	Standard	HPE Pallet Size Customization Service	0	7.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"AC120A","List Price (USD)":"7.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $7.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	AC129A	Standard	HPE Consolidation Logistic Service	0	26.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"AC129A","List Price (USD)":"26.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $26.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F69A	Standard	HPE Delivery Site Above Ground Floor Service	0	289.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F69A","List Price (USD)":"289.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $289.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F70A	Standard	HPE Forklift at Delivery Service	0	1399.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F70A","List Price (USD)":"1,399.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $1399.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F71A	Standard	HPE Special Delivery Truck Size Service	0	292.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F71A","List Price (USD)":"292.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $292.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F72A	Standard	HPE Two People at Delivery SVC	0	466.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F72A","List Price (USD)":"466.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $466.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F73A	Standard	HPE Campus Delivery Service	0	104.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F73A","List Price (USD)":"104.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $104.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F74A	Standard	HPE Unloading Logistic Service	0	350.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F74A","List Price (USD)":"350.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $350.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F75A	Standard	HPE Fixed Delivery Appointment Service	0	466.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F75A","List Price (USD)":"466.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $466.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	P1F76A	Standard	HPE Pre-Delivery Site Survey SVC	0	758.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"P1F76A","List Price (USD)":"758.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $758.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	AC123A	Standard	HPE Special Request/ Equipment Logistic Service	0	816.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"AC123A","List Price (USD)":"816.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $816.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	BQ335A	Standard	HPE Expedite Shipment Small Logistic Service	0	44.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"BQ335A","List Price (USD)":"44.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $44.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	BQ337A	Standard	HPE Expedite Shipment Large Logistic Service	0	100.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"BQ337A","List Price (USD)":"100.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $100.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	AC068A	Standard	HPE FE Cluster Hig Den-Base HW Intg SVC	0	4601.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"AC068A","List Price (USD)":"4,601.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $4601.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	AC069A	Standard	HPE FE Cluster Hig Den-Node HW Intg SVC	0	92.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"AC069A","List Price (USD)":"92.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $92.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	HB480A1	Service	HPE ClusterPlatform 4-8 Factory SW SVC	0	1616.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HB480A1","List Price (USD)":"1,616.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $1616.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	HB481A1	Service	HPE ClusterPlatform 9-17 Factory SW SVC	0	4074.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HB481A1","List Price (USD)":"4,074.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $4074.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	HB482A1	Service	HPE ClusterPlatform 18-33 Factory SW SVC	0	9769.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HB482A1","List Price (USD)":"9,769.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $9769.00
Support Services	HPE Virtualization	HPE OCA > SY480 Gen12 [P68217-B21] > Support Services > HPE Virtualization	Service & Support	Unlimited	0	Unlimited	Selection constraint for HPE Virtualization: no max	HB483A1	Service	HPE ClusterPlatform 34-65 Factory SW SVC	0	18463.00				No	Not published by OCA		Not published by OCA	Active			{"Product Number":"HB483A1","List Price (USD)":"18,463.00"}	BASELINE	N/A	$0.00	0.00%	2026-09-11: $18463.00
