Main Category,Sub-Category,Hierarchy Path,Component Role,Constraint Text,Subcategory Min Qty,Subcategory Max Qty,Table Rule/Note,Product #,Option Type,Description,Current Qty,Unit Price (USD),Price Delta (USD),Extended Price (USD),Price per GB (USD),HPE Recommended,Availability,Lead Time,Lead Time Source,Lifecycle Status,Start Date,Discontinued Date,Vendor Attributes (JSON),Diff Status,Previous List Price (USD),Price Change (USD),Price Change (%),Price History Trail
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46172-AA1,Standard,Microsoft Windows Server 2022 10-core Essentials Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46172-AB1,Standard,Microsoft Windows Server 2022 10-core Essentials Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46172-371,Standard,Microsoft Windows Server 2022 10-core Essentials Reseller Option Kit English/Korean/Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46172-021,Standard,Microsoft Windows Server 2022 10-core Essentials Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46172-A21,Standard,Microsoft Windows Server 2022 10-core Essentials Reseller Option Kit en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46123-AA1,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46123-AB1,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46123-371,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit English/Korean/Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46123-021,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46123-A21,Standard,Microsoft Windows Server 2022 16-core Datacenter Reseller Option Kit en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46128-B21,Standard,Microsoft Windows Server 2022 16-core Datacenter w/Reassignment Reseller Option Kit en/fr/de/es SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46128-291,Standard,Microsoft Windows Server 2022 16-core Datacenter with Reassignment Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46171-AA1,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46171-AB1,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46171-371,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit English/Korean/Japanese SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46171-021,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),11/01/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P46171-A21,Standard,Microsoft Windows Server 2022 16-core Standard Reseller Option Kit en/fr/it/de/es/nl/pt SW,0,$0.00,,$0.00,,No,Obsolete (OB),,Not published by OCA,Obsolete (OB),10/04/2021,05/31/2025,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77103-AA1,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77103-AB1,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77103-291,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,S6L39A,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77103-021,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit en/cs/pl/ru/sv SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77103-A21,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit en/fr/de/es/it/pt/nl SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77103-371,Standard,Microsoft Windows Server 2025 10-core Essentials Reseller Option Kit en/ko SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77102-291,Standard,Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,S6L37A,Standard,Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit WW ESD LTU,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,09/02/2025,11/30/2027,"{""Extended Price (USD)"":""0""}",ADDED,N/A,$0.00,$0.00,2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77102-B21,Standard,Microsoft Windows Server 2025 16-core Datacenter Reassignment Reseller Option Kit en/fr/de/es SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77101-AA1,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Simplified SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77101-AB1,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Chinese Traditional SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
Software & Licenses,Server Management & Operating System Licenses,HPE OCA > DL145 Gen11 > Software & Licenses > Server Management & Operating System Licenses,Operating System / License,max 5994,0,"5,994",Selection constraint for Partner Software - Operating System 8pks: max 5994,P77101-291,Standard,Microsoft Windows Server 2025 16-core Datacenter Reseller Option Kit Japanese SW,0,$0.00,,$0.00,,No,Available,,Not published by OCA,Active,12/02/2024,01/31/2027,"{""Extended Price (USD)"":""0""}",ATTRIBUTE_CHANGED,N/A,$0.00,$0.00,2026-09-10: (no price) → 2026-09-13: (no price)
